article_no,gender,category,price,size,brand
13148957,girl,ni-kids-bottoms-leggins,160,80,nameit
13148957,girl,ni-kids-bottoms-leggins,160,86,nameit
13148957,girl,ni-kids-bottoms-leggins,160,92,nameit
13148957,girl,ni-kids-bottoms-leggins,160,98,nameit
13148957,girl,ni-kids-bottoms-leggins,160,104,nameit
13148957,girl,ni-kids-bottoms-leggins,160,110,nameit
13148957,girl,ni-kids-bottoms-leggins,160,116,nameit
13148957,girl,ni-kids-bottoms-leggins,160,122,nameit
13148957,girl,ni-kids-bottoms-leggins,160,128,nameit
13148957,girl,ni-kids-bottoms-leggins,160,134,nameit
13148957,girl,ni-kids-bottoms-leggins,160,140,nameit
13148957,girl,ni-kids-bottoms-leggins,160,146,nameit
13148957,girl,ni-kids-bottoms-leggins,160,152,nameit
13148957,girl,ni-kids-bottoms-leggins,160,158,nameit
13148957,girl,ni-kids-bottoms-leggins,160,164,nameit
13157734,girl,ni-kids-bottoms-leggins,80,128,nameit
13157734,girl,ni-kids-bottoms-leggins,80,134,nameit
13157734,girl,ni-kids-bottoms-leggins,80,140,nameit
13157734,girl,ni-kids-bottoms-leggins,80,146,nameit
13157734,girl,ni-kids-bottoms-leggins,80,152,nameit
13157734,girl,ni-kids-bottoms-leggins,80,158,nameit
13157734,girl,ni-kids-bottoms-leggins,80,164,nameit
13169546,girl,ni-kids-bottoms-leggins,220,116,nameit
13169546,girl,ni-kids-bottoms-leggins,220,122,nameit
13169546,girl,ni-kids-bottoms-leggins,220,128,nameit
13169546,girl,ni-kids-bottoms-leggins,220,134,nameit
13169546,girl,ni-kids-bottoms-leggins,220,140,nameit
13169546,girl,ni-kids-bottoms-leggins,220,146,nameit
13169546,girl,ni-kids-bottoms-leggins,220,152,nameit
13162347,girl,ni-kids-bottoms-leggins,180,116,nameit
13162347,girl,ni-kids-bottoms-leggins,180,122,nameit
13162347,girl,ni-kids-bottoms-leggins,180,128,nameit
13162347,girl,ni-kids-bottoms-leggins,180,134,nameit
13162347,girl,ni-kids-bottoms-leggins,180,140,nameit
13162347,girl,ni-kids-bottoms-leggins,180,152,nameit
13162347,girl,ni-kids-bottoms-leggins,180,158,nameit
13162347,girl,ni-kids-bottoms-leggins,180,164,nameit
13166970,girl,ni-kids-bottoms-leggins,160,116,nameit
13166970,girl,ni-kids-bottoms-leggins,160,122,nameit
13166970,girl,ni-kids-bottoms-leggins,160,128,nameit
13166970,girl,ni-kids-bottoms-leggins,160,134,nameit
13166970,girl,ni-kids-bottoms-leggins,160,140,nameit
13166970,girl,ni-kids-bottoms-leggins,160,146,nameit
13166970,girl,ni-kids-bottoms-leggins,160,152,nameit
13162347,girl,ni-kids-bottoms-leggins,180,116,nameit
13162347,girl,ni-kids-bottoms-leggins,180,122,nameit
13162347,girl,ni-kids-bottoms-leggins,180,128,nameit
13162347,girl,ni-kids-bottoms-leggins,180,134,nameit
13162347,girl,ni-kids-bottoms-leggins,180,140,nameit
13162347,girl,ni-kids-bottoms-leggins,180,146,nameit
13162347,girl,ni-kids-bottoms-leggins,180,152,nameit
13162347,girl,ni-kids-bottoms-leggins,180,158,nameit
13162347,girl,ni-kids-bottoms-leggins,180,164,nameit
13165260,girl,ni-kids-bottoms-leggins,180,116,nameit
13165260,girl,ni-kids-bottoms-leggins,180,122,nameit
13165260,girl,ni-kids-bottoms-leggins,180,128,nameit
13165260,girl,ni-kids-bottoms-leggins,180,134,nameit
13165260,girl,ni-kids-bottoms-leggins,180,140,nameit
13165260,girl,ni-kids-bottoms-leggins,180,146,nameit
13148781,girl,ni-kids-bottoms-leggins,180,110,nameit
13148781,girl,ni-kids-bottoms-leggins,180,116,nameit
13148781,girl,ni-kids-bottoms-leggins,180,122,nameit
13148781,girl,ni-kids-bottoms-leggins,180,128,nameit
13148781,girl,ni-kids-bottoms-leggins,180,134,nameit
13148781,girl,ni-kids-bottoms-leggins,180,140,nameit
13148781,girl,ni-kids-bottoms-leggins,180,146,nameit
13148781,girl,ni-kids-bottoms-leggins,180,152,nameit
13148781,girl,ni-kids-bottoms-leggins,180,158,nameit
13148781,girl,ni-kids-bottoms-leggins,180,164,nameit
13153033,girl,ni-kids-bottoms-leggins,300,116,nameit
13153033,girl,ni-kids-bottoms-leggins,300,122-128,nameit
13153033,girl,ni-kids-bottoms-leggins,300,134-140,nameit
13153033,girl,ni-kids-bottoms-leggins,300,146-152,nameit
13141367,girl,ni-kids-bottoms-leggins,80,80,nameit
13141367,girl,ni-kids-bottoms-leggins,80,92,nameit
13141367,girl,ni-kids-bottoms-leggins,80,146,nameit
13141367,girl,ni-kids-bottoms-leggins,80,158,nameit
13141367,girl,ni-kids-bottoms-leggins,80,164,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13130572,girl,ni-kids-bottoms-leggins,80,158,nameit
13130572,girl,ni-kids-bottoms-leggins,80,164,nameit
13160037,girl,ni-kids-bottoms-leggins,80,116,nameit
13160037,girl,ni-kids-bottoms-leggins,80,140,nameit
13160037,girl,ni-kids-bottoms-leggins,80,146,nameit
13160037,girl,ni-kids-bottoms-leggins,80,152,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13176269,girl,ni-kids-bottoms-leggins,170,116,nameit
13176269,girl,ni-kids-bottoms-leggins,170,122,nameit
13176269,girl,ni-kids-bottoms-leggins,170,128,nameit
13176269,girl,ni-kids-bottoms-leggins,170,134,nameit
13176269,girl,ni-kids-bottoms-leggins,170,140,nameit
13176269,girl,ni-kids-bottoms-leggins,170,146,nameit
13176269,girl,ni-kids-bottoms-leggins,170,152,nameit
13176269,girl,ni-kids-bottoms-leggins,170,158,nameit
13176269,girl,ni-kids-bottoms-leggins,170,164,nameit
13168071,girl,ni-kids-bottoms-leggins,130,116,nameit
13168071,girl,ni-kids-bottoms-leggins,130,122,nameit
13168071,girl,ni-kids-bottoms-leggins,130,128,nameit
13168071,girl,ni-kids-bottoms-leggins,130,134,nameit
13168071,girl,ni-kids-bottoms-leggins,130,140,nameit
13168071,girl,ni-kids-bottoms-leggins,130,146,nameit
13168071,girl,ni-kids-bottoms-leggins,130,152,nameit
13162347,girl,ni-kids-bottoms-leggins,180,116,nameit
13162347,girl,ni-kids-bottoms-leggins,180,122,nameit
13162347,girl,ni-kids-bottoms-leggins,180,128,nameit
13162347,girl,ni-kids-bottoms-leggins,180,134,nameit
13162347,girl,ni-kids-bottoms-leggins,180,140,nameit
13162347,girl,ni-kids-bottoms-leggins,180,146,nameit
13162347,girl,ni-kids-bottoms-leggins,180,152,nameit
13162347,girl,ni-kids-bottoms-leggins,180,158,nameit
13148957,girl,ni-kids-bottoms-leggins,160,80,nameit
13148957,girl,ni-kids-bottoms-leggins,160,86,nameit
13148957,girl,ni-kids-bottoms-leggins,160,92,nameit
13148957,girl,ni-kids-bottoms-leggins,160,98,nameit
13148957,girl,ni-kids-bottoms-leggins,160,104,nameit
13148957,girl,ni-kids-bottoms-leggins,160,110,nameit
13148957,girl,ni-kids-bottoms-leggins,160,116,nameit
13148957,girl,ni-kids-bottoms-leggins,160,122,nameit
13148957,girl,ni-kids-bottoms-leggins,160,128,nameit
13148957,girl,ni-kids-bottoms-leggins,160,134,nameit
13148957,girl,ni-kids-bottoms-leggins,160,140,nameit
13148957,girl,ni-kids-bottoms-leggins,160,146,nameit
13148957,girl,ni-kids-bottoms-leggins,160,152,nameit
13148957,girl,ni-kids-bottoms-leggins,160,158,nameit
13148957,girl,ni-kids-bottoms-leggins,160,164,nameit
13160798,girl,ni-kids-bottoms-leggins,170,116,nameit
13160798,girl,ni-kids-bottoms-leggins,170,128,nameit
13160798,girl,ni-kids-bottoms-leggins,170,134,nameit
13160798,girl,ni-kids-bottoms-leggins,170,140,nameit
13160798,girl,ni-kids-bottoms-leggins,170,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13130572,girl,ni-kids-bottoms-leggins,80,158,nameit
13130572,girl,ni-kids-bottoms-leggins,80,164,nameit
13141367,girl,ni-kids-bottoms-leggins,80,80,nameit
13141367,girl,ni-kids-bottoms-leggins,80,86,nameit
13141367,girl,ni-kids-bottoms-leggins,80,92,nameit
13141367,girl,ni-kids-bottoms-leggins,80,104,nameit
13141367,girl,ni-kids-bottoms-leggins,80,110,nameit
13141367,girl,ni-kids-bottoms-leggins,80,116,nameit
13141367,girl,ni-kids-bottoms-leggins,80,122,nameit
13141367,girl,ni-kids-bottoms-leggins,80,128,nameit
13141367,girl,ni-kids-bottoms-leggins,80,134,nameit
13141367,girl,ni-kids-bottoms-leggins,80,140,nameit
13141367,girl,ni-kids-bottoms-leggins,80,146,nameit
13141367,girl,ni-kids-bottoms-leggins,80,152,nameit
13141367,girl,ni-kids-bottoms-leggins,80,158,nameit
13141367,girl,ni-kids-bottoms-leggins,80,164,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13148957,girl,ni-kids-bottoms-leggins,160,80,nameit
13148957,girl,ni-kids-bottoms-leggins,160,86,nameit
13148957,girl,ni-kids-bottoms-leggins,160,92,nameit
13148957,girl,ni-kids-bottoms-leggins,160,98,nameit
13148957,girl,ni-kids-bottoms-leggins,160,104,nameit
13148957,girl,ni-kids-bottoms-leggins,160,110,nameit
13148957,girl,ni-kids-bottoms-leggins,160,116,nameit
13148957,girl,ni-kids-bottoms-leggins,160,122,nameit
13148957,girl,ni-kids-bottoms-leggins,160,128,nameit
13148957,girl,ni-kids-bottoms-leggins,160,134,nameit
13148957,girl,ni-kids-bottoms-leggins,160,140,nameit
13148957,girl,ni-kids-bottoms-leggins,160,146,nameit
13148957,girl,ni-kids-bottoms-leggins,160,152,nameit
13148957,girl,ni-kids-bottoms-leggins,160,158,nameit
13148957,girl,ni-kids-bottoms-leggins,160,164,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13130572,girl,ni-kids-bottoms-leggins,80,158,nameit
13130572,girl,ni-kids-bottoms-leggins,80,164,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13130572,girl,ni-kids-bottoms-leggins,80,158,nameit
13130572,girl,ni-kids-bottoms-leggins,80,164,nameit
13157647,girl,ni-kids-bottoms-leggins,350,116,nameit
13157647,girl,ni-kids-bottoms-leggins,350,122-128,nameit
13157647,girl,ni-kids-bottoms-leggins,350,134-140,nameit
13157647,girl,ni-kids-bottoms-leggins,350,146-152,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
13130572,girl,ni-kids-bottoms-leggins,80,122,nameit
13130572,girl,ni-kids-bottoms-leggins,80,128,nameit
13130572,girl,ni-kids-bottoms-leggins,80,134,nameit
13130572,girl,ni-kids-bottoms-leggins,80,140,nameit
13130572,girl,ni-kids-bottoms-leggins,80,146,nameit
13130572,girl,ni-kids-bottoms-leggins,80,152,nameit
13162350,girl,ni-kids-bottoms-leggins,170,116,nameit
13162350,girl,ni-kids-bottoms-leggins,170,122,nameit
13162350,girl,ni-kids-bottoms-leggins,170,128,nameit
13162350,girl,ni-kids-bottoms-leggins,170,134,nameit
13162350,girl,ni-kids-bottoms-leggins,170,140,nameit
13162350,girl,ni-kids-bottoms-leggins,170,146,nameit
13162350,girl,ni-kids-bottoms-leggins,170,116,nameit
13162350,girl,ni-kids-bottoms-leggins,170,122,nameit
13162350,girl,ni-kids-bottoms-leggins,170,128,nameit
13162350,girl,ni-kids-bottoms-leggins,170,134,nameit
13162350,girl,ni-kids-bottoms-leggins,170,140,nameit
13162350,girl,ni-kids-bottoms-leggins,170,146,nameit
13163739,girl,ni-kids-bottoms-leggins,80,80,nameit
13163739,girl,ni-kids-bottoms-leggins,80,86,nameit
13163739,girl,ni-kids-bottoms-leggins,80,92,nameit
13163739,girl,ni-kids-bottoms-leggins,80,98,nameit
13163739,girl,ni-kids-bottoms-leggins,80,104,nameit
13163739,girl,ni-kids-bottoms-leggins,80,110,nameit
13163739,girl,ni-kids-bottoms-leggins,80,116,nameit
13163739,girl,ni-kids-bottoms-leggins,80,122,nameit
13163739,girl,ni-kids-bottoms-leggins,80,128,nameit
13163739,girl,ni-kids-bottoms-leggins,80,134,nameit
13163739,girl,ni-kids-bottoms-leggins,80,140,nameit
13163739,girl,ni-kids-bottoms-leggins,80,146,nameit
13163739,girl,ni-kids-bottoms-leggins,80,152,nameit
13163739,girl,ni-kids-bottoms-leggins,80,158,nameit
13163739,girl,ni-kids-bottoms-leggins,80,164,nameit
13176423,girl,ni-kids-bottoms-leggins,180,116,nameit
13176423,girl,ni-kids-bottoms-leggins,180,122,nameit
13176423,girl,ni-kids-bottoms-leggins,180,128,nameit
13176423,girl,ni-kids-bottoms-leggins,180,134,nameit
13176423,girl,ni-kids-bottoms-leggins,180,140,nameit
13176423,girl,ni-kids-bottoms-leggins,180,146,nameit
13176423,girl,ni-kids-bottoms-leggins,180,152,nameit
13176423,girl,ni-kids-bottoms-leggins,180,116,nameit
13176423,girl,ni-kids-bottoms-leggins,180,122,nameit
13176423,girl,ni-kids-bottoms-leggins,180,128,nameit
13176423,girl,ni-kids-bottoms-leggins,180,134,nameit
13176423,girl,ni-kids-bottoms-leggins,180,140,nameit
13176423,girl,ni-kids-bottoms-leggins,180,146,nameit
13176423,girl,ni-kids-bottoms-leggins,180,152,nameit
13161704,girl,ni-kids-bottoms-leggins,80,116,nameit
13161704,girl,ni-kids-bottoms-leggins,80,122,nameit
13161704,girl,ni-kids-bottoms-leggins,80,128,nameit
13161704,girl,ni-kids-bottoms-leggins,80,134,nameit
13161704,girl,ni-kids-bottoms-leggins,80,140,nameit
13161704,girl,ni-kids-bottoms-leggins,80,146,nameit
13161704,girl,ni-kids-bottoms-leggins,80,152,nameit
13161704,girl,ni-kids-bottoms-leggins,80,116,nameit
13161704,girl,ni-kids-bottoms-leggins,80,122,nameit
13161704,girl,ni-kids-bottoms-leggins,80,128,nameit
13161704,girl,ni-kids-bottoms-leggins,80,134,nameit
13161704,girl,ni-kids-bottoms-leggins,80,140,nameit
13161704,girl,ni-kids-bottoms-leggins,80,146,nameit
13161704,girl,ni-kids-bottoms-leggins,80,152,nameit
13160778,girl,ni-kids-bottoms-leggins,130,80,nameit
13160778,girl,ni-kids-bottoms-leggins,130,86,nameit
13160778,girl,ni-kids-bottoms-leggins,130,92,nameit
13160778,girl,ni-kids-bottoms-leggins,130,98,nameit
13160778,girl,ni-kids-bottoms-leggins,130,104,nameit
13160778,girl,ni-kids-bottoms-leggins,130,110,nameit
13160778,girl,ni-kids-bottoms-leggins,130,116,nameit
13160778,girl,ni-kids-bottoms-leggins,130,122,nameit
13160778,girl,ni-kids-bottoms-leggins,130,128,nameit
13160778,girl,ni-kids-bottoms-leggins,130,134,nameit
13160778,girl,ni-kids-bottoms-leggins,130,140,nameit
13160778,girl,ni-kids-bottoms-leggins,130,146,nameit
13160778,girl,ni-kids-bottoms-leggins,130,152,nameit
13160778,girl,ni-kids-bottoms-leggins,130,158,nameit
13160778,girl,ni-kids-bottoms-leggins,130,164,nameit
13163738,girl,ni-kids-bottoms-leggins,80,80,nameit
13163738,girl,ni-kids-bottoms-leggins,80,86,nameit
13163738,girl,ni-kids-bottoms-leggins,80,92,nameit
13163738,girl,ni-kids-bottoms-leggins,80,98,nameit
13163738,girl,ni-kids-bottoms-leggins,80,104,nameit
13163738,girl,ni-kids-bottoms-leggins,80,110,nameit
13163738,girl,ni-kids-bottoms-leggins,80,116,nameit
13163738,girl,ni-kids-bottoms-leggins,80,122,nameit
13163738,girl,ni-kids-bottoms-leggins,80,128,nameit
13163738,girl,ni-kids-bottoms-leggins,80,134,nameit
13163738,girl,ni-kids-bottoms-leggins,80,140,nameit
13163738,girl,ni-kids-bottoms-leggins,80,146,nameit
13163738,girl,ni-kids-bottoms-leggins,80,152,nameit
13163738,girl,ni-kids-bottoms-leggins,80,158,nameit
13163738,girl,ni-kids-bottoms-leggins,80,164,nameit
13162350,girl,ni-kids-bottoms-leggins,170,116,nameit
13162350,girl,ni-kids-bottoms-leggins,170,122,nameit
13162350,girl,ni-kids-bottoms-leggins,170,128,nameit
13162350,girl,ni-kids-bottoms-leggins,170,134,nameit
13162350,girl,ni-kids-bottoms-leggins,170,146,nameit
13141367,girl,ni-kids-bottoms-leggins,80,86,nameit
13141367,girl,ni-kids-bottoms-leggins,80,92,nameit
13141367,girl,ni-kids-bottoms-leggins,80,98,nameit
13141367,girl,ni-kids-bottoms-leggins,80,104,nameit
13141367,girl,ni-kids-bottoms-leggins,80,110,nameit
13141367,girl,ni-kids-bottoms-leggins,80,116,nameit
13141367,girl,ni-kids-bottoms-leggins,80,122,nameit
13141367,girl,ni-kids-bottoms-leggins,80,128,nameit
13141367,girl,ni-kids-bottoms-leggins,80,134,nameit
13141367,girl,ni-kids-bottoms-leggins,80,140,nameit
13141367,girl,ni-kids-bottoms-leggins,80,146,nameit
13141367,girl,ni-kids-bottoms-leggins,80,152,nameit
13141367,girl,ni-kids-bottoms-leggins,80,158,nameit
13141367,girl,ni-kids-bottoms-leggins,80,164,nameit
13141367,girl,ni-kids-bottoms-leggins,80,80,nameit
13141367,girl,ni-kids-bottoms-leggins,80,86,nameit
13141367,girl,ni-kids-bottoms-leggins,80,92,nameit
13141367,girl,ni-kids-bottoms-leggins,80,98,nameit
13141367,girl,ni-kids-bottoms-leggins,80,104,nameit
13141367,girl,ni-kids-bottoms-leggins,80,110,nameit
13141367,girl,ni-kids-bottoms-leggins,80,116,nameit
13141367,girl,ni-kids-bottoms-leggins,80,122,nameit
13141367,girl,ni-kids-bottoms-leggins,80,128,nameit
13141367,girl,ni-kids-bottoms-leggins,80,134,nameit
13141367,girl,ni-kids-bottoms-leggins,80,140,nameit
13141367,girl,ni-kids-bottoms-leggins,80,146,nameit
13141367,girl,ni-kids-bottoms-leggins,80,152,nameit
13141367,girl,ni-kids-bottoms-leggins,80,158,nameit
13141367,girl,ni-kids-bottoms-leggins,80,164,nameit
13130572,girl,ni-kids-bottoms-leggins,80,80,nameit
13130572,girl,ni-kids-bottoms-leggins,80,86,nameit
13130572,girl,ni-kids-bottoms-leggins,80,92,nameit
13130572,girl,ni-kids-bottoms-leggins,80,98,nameit
13130572,girl,ni-kids-bottoms-leggins,80,104,nameit
13130572,girl,ni-kids-bottoms-leggins,80,110,nameit
13130572,girl,ni-kids-bottoms-leggins,80,116,nameit
